quiz_id,new_score,score12345
11793,1.0858474199346537,4.1
11794,1.0858474199346537,4.1
11795,0.2435519121139944,3.6
11796,0.13182746325724035,3.6
11797,1.0858474199346537,4.1
11798,0.43423009732105783,3.7
11799,1.116207901416301,4.1
11800,1.116207901416301,4.1
11801,1.116207901416301,4.1
11802,0.12960196902954035,3.6
11803,0.19910752492537506,3.6
11804,1.116207901416301,4.1
11805,0.9592340549427552,4.0
11806,1.116207901416301,4.1
11807,1.0858474199346537,4.1
11808,1.0858474199346537,4.1
11809,0.5892069602240774,3.8000000000000003
11810,1.0858474199346537,4.1
11811,-0.2849146601015509,3.3000000000000003
11812,1.0858474199346537,4.1
11813,1.116207901416301,4.1
11814,1.116207901416301,4.1
11815,1.116207901416301,4.1
11816,1.116207901416301,4.1
11817,1.0858474199346537,4.1
11818,0.4979486309282239,3.8000000000000003
11820,0.40415767877050657,3.7
11821,1.116207901416301,4.1
11822,1.0858474199346537,4.1
11823,0.2902911052369189,3.6
11824,0.2996375979597293,3.7
11825,1.0858474199346537,4.1
11826,0.4077197971677836,3.7
11827,1.116207901416301,4.1
11828,1.116207901416301,4.1
11829,0.1529800248458847,3.6
11830,1.116207901416301,4.1
11831,0.07108273163719953,3.5000000000000004
11833,1.116207901416301,4.1
11834,1.116207901416301,4.1
11835,1.2401282438132395,4.2
11836,1.116207901416301,4.1
11837,,
11838,0.0894264069847899,3.5000000000000004
11839,0.043310768354220305,3.5000000000000004
11840,0.06370804820619491,3.5000000000000004
11841,1.116207901416301,4.1
11843,1.116207901416301,4.1
11844,-0.5066624197199876,3.2
11845,1.116207901416301,4.1
11846,-0.32276294612000983,3.3000000000000003
11847,-0.05760941096394454,3.4000000000000004
11848,1.0858474199346537,4.1
11849,1.0858474199346537,4.1
11850,1.116207901416301,4.1
11851,1.0858474199346537,4.1
11852,-0.13234325747955328,3.4000000000000004
11854,0.5054807694405729,3.8000000000000003
11855,1.0858474199346537,4.1
11857,-0.5377722127743974,3.2
11858,1.0858474199346537,4.1
11860,1.116207901416301,4.1
11861,0.5590398102604132,3.8000000000000003
11862,0.5039965984939516,3.8000000000000003
11863,1.0858474199346537,4.1
11864,0.5513103246995081,3.8000000000000003
11867,1.0858474199346537,4.1
11868,1.0858474199346537,4.1
11869,1.0858474199346537,4.1
11870,0.31260798164008824,3.7
11871,1.116207901416301,4.1
11872,0.03776075694023566,3.5000000000000004
11873,1.116207901416301,4.1
11874,1.116207901416301,4.1
11875,1.116207901416301,4.1
11876,0.5592024158451615,3.8000000000000003
11877,1.116207901416301,4.1
11878,0.5973958654591984,3.8000000000000003
11879,0.5147597760113699,3.8000000000000003
11880,1.0858474199346537,4.1
11881,0.5149100047980383,3.8000000000000003
11883,1.116207901416301,4.1
11884,-0.08017450958572366,3.4000000000000004
11885,-1.096540822483611,2.9000000000000004
11886,1.0858474199346537,4.1
11887,1.0858474199346537,4.1
11888,-0.6552320733161601,3.1
11889,1.116207901416301,4.1
11890,1.0858474199346537,4.1
11891,1.116207901416301,4.1
11892,1.1888318965069595,4.2
11893,0.4075977778230971,3.7
11894,1.0858474199346537,4.1
11895,1.116207901416301,4.1
11896,0.20325931322713855,3.6
11897,1.0858474199346537,4.1
11899,1.0858474199346537,4.1
11900,0.7065019402505686,3.9000000000000004
11901,1.116207901416301,4.1
11902,1.0858474199346537,4.1
11903,1.116207901416301,4.1
11904,0.10933621979559567,3.5000000000000004
11905,1.0858474199346537,4.1
11906,1.116207901416301,4.1
11907,1.116207901416301,4.1
11908,-0.8122792446380528,3.0000000000000004
11909,0.0955945140601034,3.5000000000000004
11910,1.0858474199346537,4.1
11911,-0.07757081064888682,3.4000000000000004
11912,0.039021277972321154,3.5000000000000004
11913,0.4149796032494117,3.7
11914,-1.523758183351404e-05,3.5000000000000004
11915,0.4556629516455227,3.7
11916,1.116207901416301,4.1
11917,1.0858474199346537,4.1
11918,1.116207901416301,4.1
11919,1.116207901416301,4.1
11920,-0.040282911986860306,3.5000000000000004
11921,1.116207901416301,4.1
11922,1.116207901416301,4.1
11923,1.116207901416301,4.1
11924,0.40359026812951593,3.7
11925,-0.5558388869915843,3.2
11926,0.1634402301125331,3.6
11927,1.0858474199346537,4.1
11929,1.0858474199346537,4.1
11930,-0.44226329629750016,3.2
11931,0.3566902425488939,3.7
11932,-1.0680737940885756,2.9000000000000004
11933,1.0858474199346537,4.1
11934,-0.3515198022647188,3.3000000000000003
11935,1.116207901416301,4.1
11936,1.116207901416301,4.1
11937,1.116207901416301,4.1
11938,-0.6300002682076633,3.1
11939,1.0858474199346537,4.1
11940,0.7458064495922594,3.9000000000000004
11941,0.4818907385727285,3.8000000000000003
11942,-0.34008923921961,3.3000000000000003
11943,0.28595092493346697,3.6
11944,1.0858474199346537,4.1
11945,0.8655765605617803,4.0
11946,-0.18459775766644157,3.4000000000000004
11947,0.5187727044870777,3.8000000000000003
11948,1.116207901416301,4.1
11949,-0.006931500981607706,3.5000000000000004
11950,1.116207901416301,4.1
11951,1.116207901416301,4.1
11952,-0.9255980885766516,3.0000000000000004
11953,1.0858474199346537,4.1
11954,-0.8705255811680687,3.0000000000000004
11955,1.0858474199346537,4.1
11956,0.4084614386932331,3.7
11957,1.0858474199346537,4.1
11958,1.116207901416301,4.1
11959,-0.05283000553686162,3.5000000000000004
11960,1.116207901416301,4.1
11961,1.0858474199346537,4.1
11962,0.2589689777628026,3.6
11963,0.32366251474409885,3.7
11964,-0.564166629279219,3.2
11965,0.493123446782133,3.8000000000000003
11966,1.116207901416301,4.1
11967,1.0858474199346537,4.1
11968,0.22616876817250606,3.6
11969,1.0858474199346537,4.1
11970,1.116207901416301,4.1
11971,1.0867877910971482,4.1
11972,-0.5353864390804779,3.2
11973,1.116207901416301,4.1
11974,1.116207901416301,4.1
11975,0.4335630788516863,3.7
11976,1.116207901416301,4.1
11977,1.0858474199346537,4.1
11978,-0.19793554354106993,3.4000000000000004
11979,1.116207901416301,4.1
11981,0.6543566015383785,3.9000000000000004
11982,0.29407415844419954,3.7
11983,0.18366539257791603,3.6
11984,0.2516713350450711,3.6
11985,1.116207901416301,4.1
11986,0.21265848058147713,3.6
11987,1.116207901416301,4.1
11988,1.116207901416301,4.1
11989,0.32060595304716405,3.7
11990,1.116207901416301,4.1
11991,0.10400200164811581,3.5000000000000004
11992,1.116207901416301,4.1
11993,-0.03219959223083719,3.5000000000000004
11994,1.0858474199346537,4.1
11995,0.9073949848960488,4.0
11996,1.116207901416301,4.1
11997,-0.23426553593959126,3.3000000000000003
11998,1.0858474199346537,4.1
12000,0.6545124174593174,3.9000000000000004
12001,-0.7772484205623466,3.0000000000000004
12002,1.0858474199346537,4.1
12003,0.15591678697710767,3.6
12005,1.116207901416301,4.1
12006,0.3104830824861244,3.7
12007,1.116207901416301,4.1
12008,1.0858474199346537,4.1
12009,0.060203132946713124,3.5000000000000004
12010,0.01932113192401663,3.5000000000000004
12011,0.1555549737728663,3.6
12012,-0.42414096192876405,3.2
12013,1.116207901416301,4.1
12014,1.0858474199346537,4.1
12015,1.116207901416301,4.1
12016,0.5734026141478427,3.8000000000000003
12018,-0.7664665612815753,3.0000000000000004
12019,1.116207901416301,4.1
12020,0.6910709246333129,3.9000000000000004
12021,1.0858474199346537,4.1
12022,0.07036128205392012,3.5000000000000004
12023,1.1712576623919435,4.2
12024,0.39088794347524847,3.7
12025,1.0858474199346537,4.1
12026,1.0858474199346537,4.1
12027,1.116207901416301,4.1
12028,-0.144251690809812,3.4000000000000004
12029,0.6011033304036897,3.8000000000000003
12030,0.38859673254978133,3.7
12031,1.0858474199346537,4.1
12032,1.116207901416301,4.1
12033,0.666869968393632,3.9000000000000004
12034,0.28642117691323143,3.6
12035,1.0858474199346537,4.1
12036,1.0858474199346537,4.1
12037,0.24278847937319686,3.6
12038,1.116207901416301,4.1
12039,1.0858474199346537,4.1
12040,1.116207901416301,4.1
12041,1.0858474199346537,4.1
12043,0.1331962708910234,3.6
12044,1.0858474199346537,4.1
12045,-0.857009513777071,3.0000000000000004
12046,0.8043486433952897,3.9000000000000004
12047,0.5738636666858877,3.8000000000000003
12048,0.07511479854533312,3.5000000000000004
12049,0.44081899010536796,3.7
12051,-0.2905217726279376,3.3000000000000003
12052,1.2717571007301867,4.2
12053,-1.0273070046572905,2.9000000000000004
12054,1.0858474199346537,4.1
12055,0.43793101070149165,3.7
12056,1.0858474199346537,4.1
12057,0.06675244748346346,3.5000000000000004
12058,-0.36877996600232443,3.3000000000000003
12059,1.0858474199346537,4.1
12060,-0.5100003821449295,3.2
12061,0.652141745680232,3.9000000000000004
12062,-0.21835025464648114,3.4000000000000004
12063,0.47653872883413934,3.8000000000000003
12064,0.1472864689733357,3.6
12065,1.116207901416301,4.1
12066,1.0858474199346537,4.1
12067,1.0858474199346537,4.1
12068,0.44430764309578596,3.7
12069,1.0858474199346537,4.1
12070,0.7730853177813828,3.9000000000000004
12071,0.09322217562482583,3.5000000000000004
12072,-0.6682357093849195,3.1
12073,1.0858474199346537,4.1
12074,1.0858474199346537,4.1
12075,0.8534219960466835,4.0
12076,-0.4173095664512465,3.2
12077,1.116207901416301,4.1
12078,0.4881682440997927,3.8000000000000003
12079,1.0858474199346537,4.1
12080,-0.07096838115040155,3.4000000000000004
12081,-0.19120621874841093,3.4000000000000004
12082,1.116207901416301,4.1
12083,-0.16550175394239125,3.4000000000000004
12084,1.0858474199346537,4.1
12085,1.7672290410240374,4.5
12086,1.0858474199346537,4.1
12087,-0.29618800103076715,3.3000000000000003
12088,1.0858474199346537,4.1
12089,-0.9710347133955539,2.9000000000000004
12090,0.5800635215054842,3.8000000000000003
12091,1.0858474199346537,4.1
12092,-1.3394427366594,2.7
12093,0.13350510164628374,3.6
12094,-0.17294102490059288,3.4000000000000004
12095,0.4424739965904721,3.7
12096,0.2729927149072996,3.6
12097,1.116207901416301,4.1
12098,1.0858474199346537,4.1
12099,0.39756197117328707,3.7
12101,1.116207901416301,4.1
12102,0.4135502747242272,3.7
12103,1.0858474199346537,4.1
12104,1.0858474199346537,4.1
12105,1.6208004921027694,4.3999999999999995
12106,1.0858474199346537,4.1
12107,1.0858474199346537,4.1
12108,1.0858474199346537,4.1
12109,0.41322473264124404,3.7
12110,0.022672611026319043,3.5000000000000004
12111,1.0858474199346537,4.1
12112,1.0858474199346537,4.1
12113,0.2055946725516209,3.6
12114,1.116207901416301,4.1
12115,-0.19856147690496403,3.4000000000000004
12116,0.2430243723279818,3.6
12117,0.7745823270883838,3.9000000000000004
12118,-0.6829876651568179,3.1
12119,0.6353438694944348,3.8000000000000003
12120,1.116207901416301,4.1
12121,1.116207901416301,4.1
12122,-0.46632044250125665,3.2
12123,1.116207901416301,4.1
12124,0.23985176206738343,3.6
12125,1.116207901416301,4.1
12126,0.46857016982722827,3.8000000000000003
12127,1.0858474199346537,4.1
12128,0.5985378003488844,3.8000000000000003
12129,0.19453474267883344,3.6
12130,1.0858474199346537,4.1
12131,0.19610774438070203,3.6
12132,1.116207901416301,4.1
12133,-0.10369465738182357,3.4000000000000004
12134,0.3692081309038524,3.7
12136,-0.18662239169993203,3.4000000000000004
12137,0.06445825629222804,3.5000000000000004
12138,0.4882004326107583,3.8000000000000003
12139,1.116207901416301,4.1
12140,-0.08234046760074153,3.4000000000000004
12141,0.09134798528432773,3.5000000000000004
12142,1.0858474199346537,4.1
12143,0.22699368945092957,3.6
12144,1.116207901416301,4.1
12145,0.2167511377783864,3.6
12146,1.0858474199346537,4.1
12147,0.32667745350159716,3.7
12148,1.116207901416301,4.1
12149,0.6433994511461659,3.9000000000000004
12150,0.13244640688626466,3.6
12151,1.0858474199346537,4.1
12152,-0.11173778441973746,3.4000000000000004
12153,1.116207901416301,4.1
12154,0.06369177969919884,3.5000000000000004
12155,0.31732934350216696,3.7
12156,-0.13464836964924676,3.4000000000000004
12157,1.0858474199346537,4.1
12158,-0.09701528871946268,3.4000000000000004
12159,1.116207901416301,4.1
12160,-0.15567704950132097,3.4000000000000004
12161,0.7542493408647932,3.9000000000000004
12162,0.3054376826998636,3.7
12163,1.116207901416301,4.1
12164,0.20861078307831704,3.6
12165,1.0858474199346537,4.1
12167,1.116207901416301,4.1
12168,-0.15105455709294166,3.4000000000000004
12169,0.5616557108550495,3.8000000000000003
12170,0.7446612988440618,3.9000000000000004
12171,0.36741143086884664,3.7
12172,0.700902885478768,3.9000000000000004
12173,0.7566342401461884,3.9000000000000004
12174,0.3287564679828108,3.7
12175,-0.006584016320915177,3.5000000000000004
12176,1.0858474199346537,4.1
12177,0.6328760652903543,3.8000000000000003
12178,1.5460491918213022,4.3999999999999995
12179,1.0130091834486497,4.1
12180,1.0858474199346537,4.1
12181,0.17903636234306874,3.6
12182,-0.3553973364165936,3.3000000000000003
12183,1.0858474199346537,4.1
12184,0.07473068126356823,3.5000000000000004
12185,1.0858474199346537,4.1
12186,0.25689862490068693,3.6
12187,0.4409219324130837,3.7
12188,1.000333900236902,4.1
12189,0.7638637213671243,3.9000000000000004
12190,1.0858474199346537,4.1
12191,1.116207901416301,4.1
12192,-0.23324636702102775,3.3000000000000003
12193,0.31680838537550987,3.7
12194,-0.296728723869022,3.3000000000000003
12195,-0.779029976470699,3.0000000000000004
12196,1.116207901416301,4.1
12197,-0.9499657299240826,2.9000000000000004
12198,1.116207901416301,4.1
12199,1.0858474199346537,4.1
12200,0.5564728402382269,3.8000000000000003
12201,1.0858474199346537,4.1
12202,,
12203,0.6639981591238644,3.9000000000000004
12204,0.033637640622773,3.5000000000000004
12205,1.116207901416301,4.1
12206,-0.16786835369914713,3.4000000000000004
12207,-0.5091017287789622,3.2
12208,0.45191289055078376,3.7
12209,1.0858474199346537,4.1
12210,1.0858474199346537,4.1
12211,0.179033788747436,3.6
12212,0.6767905509791508,3.9000000000000004
12213,1.116207901416301,4.1
12214,-1.0936921842223626,2.9000000000000004
12215,-0.4624846702388743,3.2
12216,0.5896988532927571,3.8000000000000003
12217,1.0858474199346537,4.1
12218,1.116207901416301,4.1
12219,0.12752265898417678,3.6
12220,-0.1207828710970817,3.4000000000000004
12221,-0.9834136538253072,2.9000000000000004
12222,-0.39929164819541146,3.3000000000000003
12223,0.6056804452948026,3.8000000000000003
12224,0.6506128475896885,3.9000000000000004
12225,-0.14929295141633872,3.4000000000000004
12226,-0.10991590786866225,3.4000000000000004
12227,0.6486576288296526,3.9000000000000004
12228,-0.8146270537452684,3.0000000000000004
12229,1.0858474199346537,4.1
12230,-0.698863650318562,3.1
12231,1.116207901416301,4.1
12232,0.4559836573215859,3.7
12233,-0.4588044560146905,3.2
12234,1.0858474199346537,4.1
12235,1.0858474199346537,4.1
12236,1.0858474199346537,4.1
12237,1.0858474199346537,4.1
12238,0.44654831999510564,3.7
12239,1.0858474199346537,4.1
12240,1.116207901416301,4.1
12241,1.116207901416301,4.1
12242,0.32777249956899174,3.7
12243,1.0858474199346537,4.1
12244,1.0858474199346537,4.1
12245,1.0858474199346537,4.1
12246,0.15515898450679824,3.6
12248,0.588923120531758,3.8000000000000003
12249,1.116207901416301,4.1
12250,0.6141112276030776,3.8000000000000003
12251,1.116207901416301,4.1
12252,1.116207901416301,4.1
12253,0.38984046526254873,3.7
12254,0.7335489084030309,3.9000000000000004
12256,1.0858474199346537,4.1
12257,1.116207901416301,4.1
12258,0.735883122256461,3.9000000000000004
12259,1.116207901416301,4.1
12260,1.116207901416301,4.1
12261,1.116207901416301,4.1
12262,-0.16874783254813552,3.4000000000000004
12263,1.116207901416301,4.1
12264,1.116207901416301,4.1
12265,0.660355616455526,3.9000000000000004
12266,-0.2469093867519717,3.3000000000000003
12267,1.0858474199346537,4.1
12268,1.0858474199346537,4.1
12269,1.116207901416301,4.1
12270,1.116207901416301,4.1
12271,1.116207901416301,4.1
12272,1.116207901416301,4.1
12274,1.116207901416301,4.1
12275,1.116207901416301,4.1
12276,0.57561895000934,3.8000000000000003
12277,-0.9423009421853902,2.9000000000000004
12278,1.0858474199346537,4.1
12279,0.4772623615282223,3.8000000000000003
12280,1.116207901416301,4.1
12281,0.5091325569141723,3.8000000000000003
12282,1.116207901416301,4.1
12283,1.0858474199346537,4.1
12284,1.0858474199346537,4.1
12285,-0.8977679350195261,3.0000000000000004
12286,0.25965353027785515,3.6
12287,0.5136901852588691,3.8000000000000003
12288,1.116207901416301,4.1
12289,1.116207901416301,4.1
12290,1.0858474199346537,4.1
12291,0.5303112762885662,3.8000000000000003
12292,1.0858474199346537,4.1
12293,1.116207901416301,4.1
12294,-0.06998308717604376,3.4000000000000004
12295,1.116207901416301,4.1
12296,0.16966738505283685,3.6
12297,0.7515213379664696,3.9000000000000004
12298,-0.0528753509410592,3.5000000000000004
12300,0.11023040860431725,3.5000000000000004
12301,1.116207901416301,4.1
12302,0.28090451618978185,3.6
12303,-0.24469843855469034,3.3000000000000003
12304,1.116207901416301,4.1
12305,0.31526020110009567,3.7
12306,1.116207901416301,4.1
12307,1.0858474199346537,4.1
12309,0.2486917312700727,3.6
12310,1.116207901416301,4.1
12311,1.116207901416301,4.1
12312,1.116207901416301,4.1
12313,0.786809876241244,3.9000000000000004
12314,1.116207901416301,4.1
12315,1.0858474199346537,4.1
12316,1.0858474199346537,4.1
12317,0.7159093682161177,3.9000000000000004
12318,1.116207901416301,4.1
12319,0.2538564133108845,3.6
12320,0.14204419705749508,3.6
12321,1.116207901416301,4.1
12322,0.20464494528598018,3.6
12323,0.3859869959792171,3.7
12324,-0.43122495384377185,3.2
12325,1.116207901416301,4.1
12326,1.0858474199346537,4.1
12327,1.116207901416301,4.1
12328,-0.2001161953564846,3.4000000000000004
12329,-0.5152967770346679,3.2
12331,1.116207901416301,4.1
12332,1.116207901416301,4.1
12333,0.3095122737290064,3.7
12334,1.0858474199346537,4.1
12335,1.0858474199346537,4.1
12336,-0.08817273398696775,3.4000000000000004
12337,1.0858474199346537,4.1
12338,1.0858474199346537,4.1
12339,1.116207901416301,4.1
12340,1.116207901416301,4.1
12341,0.1963756982624685,3.6
12342,1.116207901416301,4.1
12343,0.5104187444450731,3.8000000000000003
12344,0.7934158173417373,3.9000000000000004
12346,0.06276736105352106,3.5000000000000004
12347,-0.02343474984966117,3.5000000000000004
12348,1.0858474199346537,4.1
12349,0.329891539089356,3.7
12350,-0.1733428401577414,3.4000000000000004
12351,1.116207901416301,4.1
12352,1.0858474199346537,4.1
12353,0.24479194515568306,3.6
12354,0.41770160177090276,3.7
12355,0.24161296892858575,3.6
12357,-0.045643761410593404,3.5000000000000004
12358,0.1916972083986792,3.6
12360,1.0858474199346537,4.1
12361,1.0858474199346537,4.1
12362,-0.14913372473820125,3.4000000000000004
12363,1.0858474199346537,4.1
12364,-0.9457012162709306,2.9000000000000004
12365,0.42732002577573447,3.7
12366,1.0858474199346537,4.1
12367,0.26806341463394334,3.6
12368,1.0875393446597776,4.1
12369,-0.1516107498921839,3.4000000000000004
12370,1.0858474199346537,4.1
12371,1.0858474199346537,4.1
12372,1.116207901416301,4.1
12373,0.5988685323481798,3.8000000000000003
12374,0.2065539798732624,3.6
12375,1.0858474199346537,4.1
12376,0.6503067546723516,3.9000000000000004
12377,-0.671900113007675,3.1
12378,0.2513421899783878,3.6
12379,1.0858474199346537,4.1
12380,-0.8423116069867792,3.0000000000000004
12381,1.116207901416301,4.1
12382,1.0858474199346537,4.1
12383,-1.096540822483611,2.9000000000000004
12384,0.7475830393679949,3.9000000000000004
12385,1.0858474199346537,4.1
12386,0.8048282762175072,3.9000000000000004
12387,0.9281311250659428,4.0
12388,1.0858474199346537,4.1
12389,0.7290849537580737,3.9000000000000004
12390,0.4130344093067977,3.7
12391,0.44453794004567737,3.7
12392,1.116207901416301,4.1
12393,0.11785679869762047,3.5000000000000004
12394,1.0858474199346537,4.1
12395,1.116207901416301,4.1
12396,0.8552131006932832,4.0
12397,1.116207901416301,4.1
12399,1.116207901416301,4.1
12400,1.0858474199346537,4.1
12401,0.2741729112269566,3.6
12402,0.1678032782711787,3.6
12403,-0.016316686264814136,3.5000000000000004
12404,1.0858474199346537,4.1
12405,0.2910768604416124,3.6
12406,-0.27328978733336967,3.3000000000000003
12407,1.116207901416301,4.1
12408,0.6157872345677391,3.8000000000000003
12409,1.116207901416301,4.1
12410,1.4378979578177242,4.3
12411,0.2188273345266953,3.6
12412,1.116207901416301,4.1
12413,1.116207901416301,4.1
12414,0.26254112578205835,3.6
12415,-0.8914814399672442,3.0000000000000004
12416,1.116207901416301,4.1
12417,1.116207901416301,4.1
12418,1.0858474199346537,4.1
12419,1.0858474199346537,4.1
12420,-0.202770070367397,3.4000000000000004
12421,0.13193047479160397,3.6
12422,0.0007600908350683282,3.5000000000000004
12423,1.116207901416301,4.1
12424,1.0858474199346537,4.1
12425,-0.31404686158839895,3.3000000000000003
12426,0.7914211982343153,3.9000000000000004
12427,0.45669247534647367,3.7
12428,0.8853236182523343,4.0
12429,1.0858474199346537,4.1
12430,0.27379185217120894,3.6
12431,0.47024536496181907,3.8000000000000003
12432,1.116207901416301,4.1
12433,0.8320679866011252,4.0
12434,1.0858474199346537,4.1
12435,1.0858474199346537,4.1
12436,0.05998153631737355,3.5000000000000004
12437,1.116207901416301,4.1
12438,-0.10165806652518389,3.4000000000000004
12439,-0.25918736433184714,3.3000000000000003
12440,1.0858474199346537,4.1
12441,-2.0147164127328665,2.3000000000000003
12442,1.0858474199346537,4.1
12443,-0.08018659744693817,3.4000000000000004
12444,0.20184808811795255,3.6
12445,-0.6152177842672159,3.1
12446,-0.06367451444233037,3.4000000000000004
12447,1.116207901416301,4.1
12448,1.0858474199346537,4.1
12449,1.0858474199346537,4.1
12450,-0.14006364440571067,3.4000000000000004
12451,0.5597762194504874,3.8000000000000003
12452,1.116207901416301,4.1
12453,1.0858474199346537,4.1
12454,0.12366748218518461,3.6
12455,-0.006567552367648992,3.5000000000000004
12456,0.749203574358188,3.9000000000000004
12457,0.9245569063003529,4.0
12458,0.44139981656006716,3.7
12459,1.116207901416301,4.1
12460,0.053276886295942884,3.5000000000000004
12461,1.0858474199346537,4.1
12462,1.0858474199346537,4.1
12463,1.116207901416301,4.1
12464,0.8182994698342194,4.0
12465,1.116207901416301,4.1
12466,1.0858474199346537,4.1
12467,1.116207901416301,4.1
12468,0.2836415423722329,3.6
12469,1.0858474199346537,4.1
12470,-0.2539181268598034,3.3000000000000003
12471,-0.6466325309936711,3.1
12472,0.037305685638017796,3.5000000000000004
12473,1.0858474199346537,4.1
12474,0.4209228436871522,3.7
12475,1.116207901416301,4.1
12476,1.0858474199346537,4.1
12477,-0.2807310754404566,3.3000000000000003
12478,1.116207901416301,4.1
12479,0.19774547409440707,3.6
12480,1.0858474199346537,4.1
12481,1.116207901416301,4.1
12482,0.3206269570756114,3.7
12483,1.0858474199346537,4.1
12484,1.0858474199346537,4.1
12485,0.3940621973540026,3.7
12486,0.5068128264175845,3.8000000000000003
12487,0.1462635440555018,3.6
12488,1.0858474199346537,4.1
12489,0.8328301714215808,4.0
12490,0.5360993264136413,3.8000000000000003
12491,-0.726926619477723,3.1
12492,0.22749112357396567,3.6
12493,1.116207901416301,4.1
12494,1.116207901416301,4.1
12495,0.3474288334020328,3.7
12496,0.4282383528465888,3.7
12497,1.116207901416301,4.1
12498,1.0858474199346537,4.1
12499,-0.09403195130432221,3.4000000000000004
12500,0.3230802143633194,3.7
12501,-0.05060914219247705,3.5000000000000004
12502,0.0881480493614756,3.5000000000000004
12503,1.116207901416301,4.1
12504,1.116207901416301,4.1
12505,1.0858474199346537,4.1
12506,0.12028413744423054,3.6
12507,1.0858474199346537,4.1
12508,1.116207901416301,4.1
12509,1.116207901416301,4.1
12510,0.5297583060580537,3.8000000000000003
12511,1.1008236811278527,4.1
12512,-0.13768058665930694,3.4000000000000004
12513,1.116207901416301,4.1
12514,1.0858474199346537,4.1
12515,0.22770126433846713,3.6
12516,1.116207901416301,4.1
12517,1.3315412413425862,4.2
12518,0.3071758423268944,3.7
12519,-0.08443716613749667,3.4000000000000004
12520,0.8979183466837641,4.0
12521,0.5898893361275334,3.8000000000000003
12522,1.0858474199346537,4.1
12523,1.0858474199346537,4.1
12524,-0.1885660419545483,3.4000000000000004
12525,1.116207901416301,4.1
12527,-0.9791491401721554,2.9000000000000004
12528,1.116207901416301,4.1
12529,0.2451935845556291,3.6
12530,1.116207901416301,4.1
12531,1.0858474199346537,4.1
12532,1.0858474199346537,4.1
12533,-0.26923021488492604,3.3000000000000003
12534,0.5290208065858479,3.8000000000000003
12535,0.7757887379316007,3.9000000000000004
12536,0.3015288015969268,3.7
12537,1.116207901416301,4.1
12539,0.9553798311611681,4.0
12540,-0.32559021534575217,3.3000000000000003
12541,1.0858474199346537,4.1
12542,1.116207901416301,4.1
12543,0.716704495295497,3.9000000000000004
12544,1.116207901416301,4.1
12545,0.10436651224819037,3.5000000000000004
12546,-0.1912346885051863,3.4000000000000004
12547,-0.5550051894978041,3.2
12548,1.0858474199346537,4.1
12549,,
12550,1.116207901416301,4.1
12551,0.13381521762143006,3.6
12552,1.116207901416301,4.1
12553,-0.13401507188073347,3.4000000000000004
12554,1.116207901416301,4.1
12555,1.116207901416301,4.1
12556,0.7339218076866488,3.9000000000000004
12557,0.5979082817758954,3.8000000000000003
12558,-0.5237667364061288,3.2
12559,-0.2350801871384899,3.3000000000000003
12560,1.116207901416301,4.1
12561,0.8210191739916601,4.0
12562,-0.1676583443469588,3.4000000000000004
12563,0.7266240430832095,3.9000000000000004
12564,0.4730542320577458,3.8000000000000003
12565,-0.32369993657881624,3.3000000000000003
12566,1.0858474199346537,4.1
12567,1.116207901416301,4.1
12568,1.0858474199346537,4.1
12569,1.116207901416301,4.1
12570,0.18914953837338555,3.6
12571,1.0858474199346537,4.1
12572,0.3023497628328711,3.7
12573,0.13499040661880846,3.6
12574,1.0858474199346537,4.1
12575,-0.049133788738478096,3.5000000000000004
12576,1.116207901416301,4.1
12577,-0.7188257386660883,3.1
12578,1.0858474199346537,4.1
12579,-0.3931978757900264,3.3000000000000003
12580,0.44580662494140416,3.7
12581,1.116207901416301,4.1
12582,0.945597849368459,4.0
12583,-0.16258984684036704,3.4000000000000004
12584,1.116207901416301,4.1
12585,1.116207901416301,4.1
12586,0.4205471749405849,3.7
12587,0.5301320319348057,3.8000000000000003
12588,1.0858474199346537,4.1
12589,1.116207901416301,4.1
12590,0.9332736754102692,4.0
12591,0.03893466446411992,3.5000000000000004
12593,0.6555130382225342,3.9000000000000004
12594,1.0858474199346537,4.1
12595,-0.9471170916628342,2.9000000000000004
12596,1.116207901416301,4.1
12597,0.5571729683134341,3.8000000000000003
12598,1.116207901416301,4.1
12599,0.768569330668999,3.9000000000000004
12600,0.9281218073648071,4.0
12601,0.2736239647818467,3.6
12602,1.0858474199346537,4.1
12603,1.0858474199346537,4.1
12604,1.0858474199346537,4.1
12605,0.8516879526844636,4.0
12606,-0.2090884069376574,3.4000000000000004
12607,1.116207901416301,4.1
12608,0.7767209272716146,3.9000000000000004
12609,0.3753057652706708,3.7
12610,0.9853841113760544,4.0
12611,1.116207901416301,4.1
12612,1.0858474199346537,4.1
12613,0.32388379769414083,3.7
12614,-0.3422631976117016,3.3000000000000003
12615,0.6384182912146348,3.8000000000000003
12616,1.0858474199346537,4.1
12617,1.116207901416301,4.1
12618,0.2813380246429372,3.6
12619,1.0858474199346537,4.1
12620,1.116207901416301,4.1
12621,0.22218340032859782,3.6
12622,1.0858474199346537,4.1
12623,1.0858474199346537,4.1
12624,0.00640285597543409,3.5000000000000004
12625,1.0858474199346537,4.1
12626,0.2787501387791847,3.6
12627,0.21514465190283164,3.6
12628,-0.026869266663612643,3.5000000000000004
12629,0.596686043401404,3.8000000000000003
12630,0.196889798261342,3.6
12631,1.116207901416301,4.1
12632,1.116207901416301,4.1
12633,1.116207901416301,4.1
